@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
0.020266,-0.058847,-0.033936,0.031907,-0.005934,-0.103927,-0.098611,-0.031941,-0.034234,-0.168339,-0.018991,-0.052629,-0.015787,-0.023675,-0.029802,0.014444,-0.013997,-0.053032,0.008587,0.015168,-0.081147,0.062899,0.131287,-0.102727,0.024743,-0.028553,0.031583,-0.077092,-0.099377,-0.059481,0.00218,-0.075225,0.12457,-0.028762,0.014271,-0.015164,-0.034841,0.10059,0.046381,0.017083,0.032263,0.111028,-0.020455,-0.203352,0.010606,0.029337,-0.060208,-0.046409,0.075432,-0.038561
0.017404,-0.026397,0.051783,-0.071776,0.03329,0.05546,-0.046196,0.109272,-0.131641,0.024214,0.041596,-0.043952,-0.002317,-0.207698,-0.074773,0.096615,0.058901,0.030439,-0.037514,-0.073255,-0.03356,0.003481,0.092384,0.078621,0.096306,-0.003395,-0.046134,0.05817,0.021585,-0.076447,-0.11432,0.073988,0.030246,0.031495,0.013436,0.002887,-0.040758,0.093503,-0.012973,-0.045972,0.046827,0.081988,-0.002442,0.038177,-0.015635,-0.049975,-0.002069,0.000359,0.043007,-0.051057
-0.220694,-0.037089,0.007433,-0.209558,0.175143,0.089583,0.065461,-0.005542,-0.186533,-0.001358,0.012219,-0.012974,0.053026,-0.028338,-0.065969,0.049326,-0.005346,-0.043091,-0.063951,-0.139001,0.162787,0.078112,0.150594,0.021219,0.028162,0.005742,0.07934,0.095636,-0.121116,0.07531,0.018975,0.145457,0.099924,-0.001495,0.047987,-0.010987,0.180476,0.130545,-0.051504,0.078359,-0.20394,0.07758,0.134038,-0.004075,-0.113412,0.023298,0.037303,-0.030357,0.055953,-0.185674
0.084958,0.178596,0.096648,-0.068868,0.076449,0.072331,-0.085068,-0.039546,0.040275,-0.165411,-0.015634,0.000906,0.144147,0.068157,0.053179,-0.069467,0.011629,0.005281,0.028552,0.001682,0.041938,-0.026682,-0.145699,0.124223,-0.090574,-0.029182,-0.05426,0.097963,-0.116237,-0.019545,0.085862,0.15665,-0.051654,-0.035252,-0.070906,0.123606,-0.014836,0.009457,-0.018051,0.104874,0.075947,-0.13762,-0.034556,0.077008,-0.117596,-0.04531,0.081728,-0.051744,-0.002546,-0.044607
0.018009,-0.011327,0.131347,-0.002047,0.391632,0.128407,0.000104,0.069512,-0.01583,0.030835,-0.135444,-0.012706,0.03103,-0.057511,-0.078334,0.097261,-0.134281,-0.08444,-0.10587,-0.141843,0.098406,0.125245,-0.16982,-0.071796,-0.063307,0.0225,-0.039615,-0.155625,-0.002967,-0.027543,-0.165764,0.039252,-0.079266,0.088645,-0.22914,-0.170134,-0.05838,0.089407,-0.031708,0.286232,-0.092519,0.052184,-0.028512,-0.127472,0.040863,-0.24733,-0.180001,0.093955,-0.074054,-0.08507
0.027637,0.239377,0.068678,0.033642,-0.059122,0.00222,0.025582,0.095109,0.057314,0.139314,0.014626,-0.124689,0.017595,-0.006783,-0.253067,0.073205,0.107471,-0.060543,-0.13763,-0.108446,0.015403,0.089973,-0.01783,-0.070921,0.088468,0.162637,0.078271,-0.136409,0.066248,0.067408,-0.047084,0.090588,-0.12091,-0.144068,-0.031597,-0.195747,0.100906,-0.011822,0.070008,0.151994,0.005304,0.057884,0.039836,0.052801,-0.059086,0.114835,-0.0421,-0.055177,-0.072934,-0.071698
-0.121059,0.048056,0.089614,-0.043457,0.055068,0.043528,0.139715,-0.033982,-0.125052,0.004865,-0.100616,0.227163,-0.01615,0.030912,0.083065,0.096652,0.231019,-0.046433,-0.157119,-0.009094,-0.077762,0.04502,0.126202,-0.055353,0.017014,-0.068343,0.159342,0.11206,-0.315869,0.096367,-0.113312,-0.006531,0.092761,-0.013912,-0.041952,-0.09032,0.168648,0.070946,0.107411,-0.067001,0.005543,0.069312,-0.005304,-0.166573,-0.141947,0.103146,-0.148242,0.001919,-0.002744,-0.048715
0.166767,0.039742,0.151601,-0.027839,0.045185,0.059897,0.11621,0.087614,0.043348,0.22759,-0.12175,0.044807,0.141412,-0.019001,-0.067456,0.121196,-0.201254,-0.035494,-0.055481,-0.048748,0.048135,0.004245,0.073638,-0.097706,0.007196,-0.024254,0.222928,0.024079,0.013572,0.251605,0.009063,0.242371,-0.012711,-0.202976,-0.017841,-0.038768,-0.07513,0.166419,0.146811,0.210165,0.058556,0.134855,-0.105317,0.034378,-0.084523,-0.041895,-0.062687,-0.044438,-0.056732,-0.046335
0.008158,0.059295,0.263773,-0.095705,0.194142,0.029984,-0.221641,-0.07098,0.047741,0.123811,-0.168027,0.001841,-0.00641,-0.15038,-0.201776,0.178917,0.08169,-0.044929,-0.163718,-0.030989,-0.02726,-0.145851,-0.172864,-0.328233,-0.044756,-0.030399,-0.038401,-0.20561,0.076124,0.255587,-0.415221,0.40412,-0.126031,-0.003324,-0.215519,-0.205536,-0.087707,0.118294,0.219851,0.249407,0.017411,0.12414,0.012992,0.316828,-0.251023,-0.050124,-0.077118,-0.068063,-0.158988,0.053982
-0.235548,0.008917,0.071829,-0.13068,0.161915,0.069153,0.023103,-0.100366,-0.054211,0.060498,0.010042,0.123734,0.011122,0.006632,-0.071464,0.011652,-0.083074,-0.425304,-0.083009,-0.067339,0.109681,-0.153295,0.014459,0.06103,0.009275,0.321624,0.024276,0.084139,0.214426,0.082183,-0.007339,-0.026998,0.007434,0.022364,-0.244408,-0.069985,0.096506,0.0149,0.227625,0.128276,-0.038093,-0.111746,0.056036,-0.145088,0.025788,0.084688,0.15144,-0.150402,0.108358,-0.118791
-0.153822,0.058403,-0.156265,-0.152531,-0.067933,0.120068,-0.141646,-0.049927,-0.013236,-0.05548,-0.030416,-0.200184,0.205617,-0.10824,-0.194912,-0.221458,-0.134865,-0.14505,0.008196,-0.009581,-0.136635,-0.071216,-0.059128,-0.000672,0.056887,-0.107589,0.041053,-0.042091,-0.093411,0.067198,-0.03714,0.066354,-0.035852,-0.079599,0.009888,-0.011144,0.034825,0.046914,0.080427,0.28173,-0.017196,0.053513,0.040277,0.080887,-0.075068,0.172865,-0.298382,0.09148,-0.004925,0.004983
-0.04735,-0.040466,0.0014,-0.045944,0.010619,0.178777,-0.026905,-0.049507,0.095925,-0.00834,-0.064168,0.020767,0.071725,0.055442,0.135896,-0.036485,0.001866,-0.18437,-0.043719,0.070649,-0.063419,-0.031892,-0.013048,-0.026645,0.030724,0.085073,-0.000837,0.036464,0.045429,0.007104,-0.149302,0.038873,-0.159484,0.13385,-0.001804,0.012293,-0.046875,0.039146,-0.085989,-0.063495,0.06814,0.065576,0.011807,-0.049944,-0.039051,0.032545,-0.093117,-0.091168,-0.062185,0.124092
0.011915,-0.001346,0.046747,0.013091,0.094449,-0.055788,0.102353,-0.075481,-0.114841,0.047369,-0.068436,-0.04812,0.107321,-0.126962,-0.121968,-0.08982,-0.119026,0.029394,-0.166961,-0.065052,0.008078,-0.038813,-0.23305,0.135972,0.054049,-0.076276,0.059112,-0.034146,-0.067845,0.026169,-0.054279,-0.121365,-0.090391,0.015638,-0.0318,0.013135,0.111712,0.017124,0.148147,0.065405,0.079942,0.087859,-0.01991,-0.085991,-0.159076,0.004637,-0.082033,0.011245,0.123304,-0.084439
0.059761,0.025962,0.184105,-0.071669,-0.056377,0.073008,0.064889,-0.12682,0.027697,0.112129,0.060425,-0.217998,0.169228,-0.125651,-0.017313,0.184516,0.126694,0.08538,-0.022901,0.047019,0.072683,-0.044067,-0.014103,0.156597,0.049794,-0.105771,-0.022208,0.066584,-0.02732,-0.128216,0.020836,-0.06327,0.044346,0.041937,-0.019911,-0.054014,-0.005037,-0.001502,0.082751,0.049069,0.060539,0.053496,-0.146704,-0.121315,0.176306,0.107643,0.088792,-0.158647,0.054605,-0.134857
-0.064958,-0.038813,0.016707,-0.066016,0.071686,0.034301,0.154869,0.000496,-0.119124,0.030783,-0.017428,-0.030556,0.220805,0.094508,-0.141058,-0.110818,-0.105955,0.115811,-0.062275,-0.027809,0.06278,-0.186792,-0.076149,0.087849,-0.041289,-0.085651,0.030637,0.076236,-0.016106,0.024069,0.171616,0.038764,0.103961,-0.067566,0.003375,0.023114,-0.080753,0.137989,-0.00994,0.159345,-0.12746,0.082402,-0.132019,-0.036265,-0.113121,0.111988,0.056861,-0.144304,0.067847,-0.008265
-0.102052,0.059557,0.216499,-0.12832,0.118384,0.006558,-0.032861,-0.023191,-0.095694,0.123694,0.000345,0.075676,-0.098814,-0.081904,-0.217755,0.031227,-0.053543,-0.130921,-0.224493,-0.154308,-0.006087,0.075227,-0.164365,-0.270497,-0.003512,0.036085,0.00344,-0.120746,0.106479,0.063862,-0.404493,0.255141,-0.119842,0.145515,-0.105047,-0.044103,-0.033232,0.0256,0.244423,0.179766,-0.087394,-0.00661,0.173925,0.117181,-0.015447,-0.112874,-0.298973,-0.136708,-0.122013,-0.124267
-0.082111,-0.139222,-0.015707,-0.183522,0.075356,0.126143,0.099175,-0.059505,0.013932,-0.008241,-0.022241,-0.038568,0.054565,-0.114339,-0.176819,0.068141,-0.005365,-0.085686,-0.119333,-0.114917,0.045174,0.199747,0.071819,-0.072876,-0.073479,-0.023754,-0.03106,0.119909,-0.096636,-0.002599,-0.008455,0.172535,-0.021579,0.029564,-0.019566,-0.13967,0.113131,-0.003111,-0.04971,-0.052978,-0.084837,0.056227,-0.009708,0.000541,0.061528,-0.079104,0.033051,-0.081761,0.017921,0.034279
-0.029502,0.086977,0.117264,-0.017162,0.275318,0.189431,-0.02914,0.134533,-0.111736,-0.041841,-0.107063,0.028779,-0.011549,-0.128166,-0.062692,0.113073,-0.008337,-0.171459,-0.102544,-0.062508,0.035715,0.04238,-0.196282,-0.06377,-0.033998,-0.00129,-0.057481,-0.11196,0.0012,-0.063121,-0.161021,-0.060242,-0.091289,0.140913,-0.24801,-0.188684,-0.02699,0.105896,-0.085208,0.211698,-0.052516,0.0359,-0.005816,-0.154548,0.078791,-0.171807,-0.168961,-0.031514,-0.148368,0.011779
0.010935,0.113031,0.19833,0.029586,-0.092218,0.052869,0.042363,0.095667,-0.339398,0.020597,0.126838,0.162612,0.180017,0.032871,-0.155131,-0.088197,-0.090267,-0.076444,-0.101993,-0.013005,-0.244709,0.025234,-0.122066,-0.048966,-0.086545,-0.170139,-0.007286,0.129467,0.01657,0.214575,0.049411,0.162127,-0.023469,0.025389,-0.104765,0.049892,0.02111,0.173208,0.108993,-0.02213,-0.150337,0.120868,-0.031962,-0.08584,-0.11167,-0.052827,-0.000611,-0.103454,-0.005878,0.160591
-0.003572,-0.136032,0.072283,-0.055028,-0.082901,0.116691,0.225034,0.051913,-0.094474,-0.000518,0.051215,-0.126103,-0.01917,0.052054,-0.114866,-0.013144,0.01295,0.009664,0.018834,0.077315,-0.013788,-0.044797,-0.070696,-0.123781,0.014008,0.021687,0.042808,-0.084236,-0.09027,0.007824,-0.159774,-0.025311,-0.085572,-0.028652,-0.126013,0.151209,-0.075284,0.104554,0.188296,0.096044,-0.010257,-0.059794,-0.049211,0.009079,-0.052551,-0.019661,-0.051891,-0.071766,-0.015657,0.030869
0.103086,0.034217,0.041657,-0.117362,0.187506,-0.051492,-0.051063,-0.194557,0.021283,0.000835,-0.060172,0.045956,-0.070953,0.057123,0.193991,-0.082136,0.050988,0.163431,-0.253193,-0.148142,-0.022209,0.123996,-0.069213,-0.064007,0.087693,-0.018005,0.011886,-0.052515,-0.071843,0.061346,0.01276,0.195998,-0.117823,-0.082453,-0.122292,-0.013698,-0.156831,0.129454,0.10844,0.114921,0.019086,-0.044167,0.095293,0.28457,-0.044814,-0.067665,-0.001704,-0.076635,-0.049842,0.061078
-0.095989,-0.071006,0.338153,-0.072839,0.27682,0.210387,0.101861,-0.027242,-0.074124,0.01351,-0.127099,-0.040416,-0.149591,-0.154413,-0.031341,0.175935,-0.161069,-0.112309,-0.153028,-0.183683,-0.014215,0.171785,-0.235249,-0.102525,-0.017134,-0.010759,-0.093778,-0.110299,-0.020194,-0.181839,-0.209498,0.265563,-0.149523,0.071944,-0.222997,-0.10023,-0.211079,0.089364,0.06332,0.183944,-0.120582,0.008479,-0.108969,-0.128064,-0.044679,-0.383196,-0.256408,-0.10135,-0.128884,-0.101421
0.088698,0.037176,-0.076984,-0.025349,-0.049047,0.12197,-0.00854,0.044999,-0.041143,-0.164985,0.023386,0.037029,0.042386,-0.006517,0.022319,-0.053421,-0.009899,-0.189574,0.064392,0.01046,-0.093335,0.042765,-0.12323,-0.045316,0.011926,-0.149208,-0.046951,0.033726,0.120885,0.187895,0.093082,-0.045833,-0.026935,-0.096144,-0.072745,-0.152414,-0.020125,0.110805,0.098295,0.09172,-0.06429,0.049161,-0.030566,-0.163058,0.05156,0.135271,-0.135911,0.171985,-0.031513,-0.073423
-0.074971,-0.006857,0.167377,-0.136121,0.049141,0.022095,-0.000123,-0.115373,-0.150318,0.087536,0.065126,0.0223,0.020431,-0.086209,0.016075,0.12623,0.053605,0.031115,0.01867,-0.158823,-0.013028,0.214106,0.036073,0.054444,-0.005731,-0.104775,0.017778,0.174542,-0.005183,0.169294,-0.065047,0.061562,0.249127,-0.043104,0.084366,-0.15501,0.128073,0.176779,-0.017729,0.083536,0.163064,-0.066152,-0.049049,-0.122515,0.11085,0.102167,-0.134354,-0.089328,0.091969,-0.203513
-0.094238,-0.040836,-0.058491,0.030963,0.205353,0.041325,0.073249,0.096807,-0.134597,0.069189,-0.094161,-0.024592,0.080198,-0.040509,0.009023,0.177943,-0.009247,-0.073852,-0.021978,-0.02792,-0.082394,0.034713,0.038266,-0.042411,0.09483,0.109292,-0.070976,0.044823,-0.196185,0.016456,0.014205,0.209408,-0.14319,0.020062,-0.15572,-0.110117,0.070205,0.116981,0.077093,0.025233,-0.112733,0.102324,-0.094108,0.100463,-0.048718,0.031034,-0.051428,-0.110229,0.032368,0.099176
-0.113423,-0.169264,-0.024836,-0.162836,0.125228,-0.030475,-0.062262,0.1843,-0.130848,-0.007466,-0.058395,0.138104,0.029089,-0.086388,-0.012647,-0.104385,-0.165249,0.023891,0.125049,-0.138369,0.02382,0.009964,0.103082,-0.020462,0.037261,0.041478,0.022157,0.025179,-0.139083,-0.170315,-0.026778,0.355359,0.095914,0.03226,-0.017852,0.183237,0.084624,0.154236,0.107875,0.072148,-0.151618,0.07866,0.082676,-0.061279,-0.238394,-0.077009,-0.038313,0.034685,0.029763,-0.136632
0.105816,-0.049048,0.224791,-0.037084,0.260649,0.169545,-0.142002,0.07781,-0.114809,-0.035404,-0.248627,0.087817,-0.016375,-0.009021,0.081306,0.064397,-0.000663,-0.102442,-0.104029,-0.119858,0.088585,0.023157,-0.218894,-0.179709,-0.073197,-0.069007,-0.11284,-0.011135,-0.008389,-0.041479,-0.206365,-0.013077,-0.107839,0.062139,-0.292448,-0.16,-0.13601,0.043242,-0.026959,0.147952,-0.132214,0.067402,0.030449,-0.097219,-0.01761,-0.300594,-0.188382,-0.029632,-0.117906,-0.029543
-0.150667,0.026164,0.098738,-0.149418,0.289133,0.124674,0.067308,-0.047966,-0.104025,0.145839,-0.164436,-0.013342,0.057289,-0.070225,-0.242165,0.140576,-0.011033,-0.054988,-0.211715,-0.13466,-0.116252,-0.162758,-0.031585,-0.311458,0.073855,0.037632,-0.085576,-0.221018,0.007452,0.053241,-0.41187,0.315257,-0.137304,0.034368,-0.159513,-0.186845,0.038185,0.14049,0.24682,0.286201,-0.067313,0.105451,0.08559,0.242988,-0.014495,-0.178229,-0.1545,-0.037064,-0.109207,-0.131998
-0.157272,0.038907,0.216465,-0.041013,0.040052,0.200533,-0.043103,-0.192581,0.0179,-0.086557,-0.011417,-0.215965,0.230194,-0.192028,-0.025712,0.208753,-0.084607,-0.104732,0.043313,-0.016856,0.016687,0.122158,0.042385,-0.048055,-0.049175,0.074345,-0.015386,0.019224,-0.020453,0.2028,0.075871,0.075889,-0.009754,0.04822,-0.000663,-0.103135,0.097778,0.138676,-0.350304,-0.119144,0.042531,0.07091,0.029629,-0.120901,-0.110806,0.07736,0.057052,-0.067385,0.142459,0.049878
-0.060791,-0.062023,0.018029,0.259345,0.166676,-0.015444,-0.093969,-0.147563,0.141803,-0.046586,0.003706,-0.094608,0.168056,0.098287,0.084247,0.13592,-0.099546,0.072502,-0.01003,-0.00729,0.064193,-0.148571,-0.186276,0.104086,-0.116076,-0.164843,-0.030082,-0.099583,0.042521,0.045352,-0.176066,0.013939,-0.050555,-0.002657,-0.026296,0.12802,-0.181802,0.023025,-0.111408,0.053458,-0.152978,0.053414,0.006552,0.125484,-0.009439,-0.045155,0.070444,-0.078664,-0.090625,0.009337
0.016621,0.129574,-0.049938,-0.078004,0.04156,-0.008869,0.167275,-0.118607,0.10387,0.244746,-0.035237,-0.031912,0.198509,0.095763,-0.156479,0.230101,-0.287075,0.021523,0.090629,-0.23511,0.097754,-0.024787,-0.136349,0.127894,0.09174,-0.025843,-0.081851,0.010222,-0.014554,0.259645,-0.137302,-0.056906,-0.098953,0.079756,-0.243676,-0.079597,0.008262,0.125229,0.194499,0.159697,-0.136927,0.096419,-0.064603,0.183735,-0.058056,-0.074807,0.022565,0.012421,-0.191565,0.048788
-0.053965,0.134021,0.086293,0.031058,0.172026,0.079736,-0.02606,-0.013807,-0.033694,0.00538,0.000505,0.045143,-0.09165,0.033851,-0.075754,-0.003833,-0.065952,0.10112,-0.241275,-0.059872,-0.064157,0.04396,0.022208,-0.052075,0.038887,0.123735,0.049016,-0.005354,-0.117925,0.076971,0.064402,0.227714,-0.158043,-0.180626,-0.048285,-0.132111,-0.067182,-0.006511,-0.013876,0.062368,-0.138381,0.053983,-0.107749,0.079553,-0.116194,-0.008687,-0.018909,-0.075431,0.018916,-0.054777
-0.144783,0.002275,0.146934,-0.099943,-0.099323,-0.042967,0.105234,-0.143553,-0.080549,0.143675,-0.114157,-0.141878,0.067663,-0.00506,-0.203699,0.221648,-0.065969,-0.102065,-0.04546,-0.040321,-0.078039,0.083909,0.100315,-0.079163,-0.104749,0.221332,0.035552,0.135303,-0.019498,0.053498,-0.169969,0.194289,0.028854,0.209203,-0.116527,-0.090406,0.080483,0.110903,-0.055672,0.02554,-0.001893,0.100381,0.05847,-0.091691,-0.056566,0.111259,-0.03491,-0.077056,0.161792,-0.156406
-0.164393,0.146495,0.064239,-0.081258,0.109334,0.107474,0.267831,0.125034,-0.095588,0.012126,0.028578,-0.029257,0.132511,-0.02857,0.08478,0.129948,-0.069397,0.083341,-0.091515,0.077379,-0.107625,0.160158,0.199501,0.056481,-0.220133,0.120476,-0.002328,0.057199,0.182559,0.067092,-0.094783,0.145345,0.040628,-0.048124,0.101551,-0.023481,0.173797,0.066055,0.024286,-0.037693,0.00282,-0.097351,0.066846,0.058733,-0.038931,0.119426,0.071675,0.021884,0.16321,-0.079386
0.113564,-0.06852,0.148968,0.041899,-0.054045,0.049543,0.045229,0.037134,0.06309,-0.041719,-0.008691,0.118678,-0.061204,0.004744,-0.035693,0.136479,0.108837,-0.065855,-0.01913,-0.10019,0.068592,0.050808,0.021008,0.06297,0.074582,0.231084,0.016228,-0.031533,-0.036859,-0.046577,-0.020924,-0.123808,0.08157,-0.023225,-0.031982,-0.097194,-0.001698,-0.004362,0.077564,0.033386,0.041723,0.004502,0.069448,-0.144203,-0.079443,-0.089778,0.144104,-0.025222,-0.061178,-0.02251
-0.088676,0.165176,-0.050686,-0.247997,0.023212,-0.033356,-0.062976,-0.203717,0.056013,0.045406,-0.0985,-0.096696,-0.001125,-0.267597,0.334237,-0.278091,0.021883,0.029955,-0.153528,0.073685,-0.171227,0.016046,-0.037366,-0.152697,-0.107033,-0.070719,-0.090965,0.149798,-0.110287,0.062512,-0.014397,0.157722,-0.052184,0.051362,-0.148734,0.070403,-0.029398,0.225671,-0.281049,0.081569,0.049399,-0.049136,-0.020182,-0.033972,0.137384,-0.03416,0.059161,-0.009055,0.054973,0.166044
-0.221724,0.056693,0.026432,-0.196744,0.24837,0.041714,-0.000043,0.17452,-0.062345,0.05865,-0.186019,-0.178711,0.072747,-0.139734,0.02472,0.084524,0.053684,-0.115139,0.063346,-0.05878,0.085602,-0.091788,-0.03031,-0.083397,-0.2016,0.071245,-0.019824,-0.061405,-0.099914,0.035112,-0.052349,0.096046,-0.078254,0.221401,-0.090379,-0.227857,0.144028,0.091672,0.100961,0.033212,-0.118925,-0.01451,0.046711,0.103595,-0.088626,-0.20398,-0.036745,0.038078,-0.037877,-0.106122
0.104539,0.030701,-0.124216,-0.028664,0.073198,0.053087,-0.028094,0.005468,-0.01761,0.067279,0.0386,0.058157,0.065102,0.065843,0.051743,-0.066479,0.076918,0.021279,0.060035,-0.048405,-0.057411,0.061882,-0.012542,0.005798,0.054673,-0.020692,-0.040498,0.096234,-0.108279,0.020666,0.002274,-0.017802,0.143818,-0.005825,0.084181,-0.006646,0.081541,-0.056972,-0.06347,-0.045481,0.075354,-0.043417,-0.02896,0.015762,0.12091,-0.023517,-0.043827,0.088205,0.04174,-0.028808
-0.03789,0.020591,-0.059952,0.075588,-0.075821,-0.04843,-0.041693,0.102241,0.065945,0.09519,0.095265,0.025451,-0.029852,0.051656,-0.040403,-0.134071,0.023473,0.212601,-0.018791,-0.052758,0.11416,-0.057142,0.034348,-0.088368,-0.054231,-0.129379,0.078831,0.016594,0.031008,0.112902,0.028787,-0.061361,-0.026894,0.055302,-0.06145,-0.084737,0.043509,0.018539,-0.078397,-0.004865,0.05096,-0.022319,-0.066833,-0.020852,0.091835,-0.005852,-0.07249,0.0226,0.010499,-0.064317
-0.028217,0.157599,0.122745,-0.129997,-0.189195,-0.05323,-0.296921,-0.032341,0.111592,-0.170473,-0.223764,-0.131435,-0.151174,-0.056351,0.571503,-0.145205,-0.020412,0.408485,0.416792,0.280685,-0.253825,-0.241167,0.053256,0.093007,-0.163729,-0.130683,-0.202674,0.059439,0.00735,-0.068233,0.287892,0.067298,0.128191,0.275038,-0.123798,0.248681,-0.07887,0.155664,-0.20842,0.228287,0.141007,-0.028606,-0.006855,0.350904,-0.067139,0.001738,-0.053639,0.146165,-0.129737,0.179477
-0.217707,-0.029829,0.070144,-0.219577,0.160397,0.160501,0.070945,-0.014873,-0.162234,-0.116322,-0.033521,0.016318,0.04703,-0.103341,-0.024656,0.051302,-0.048171,-0.004122,-0.033357,-0.091569,0.096822,0.135396,-0.000913,0.020904,0.065092,0.071061,0.188034,0.107946,-0.182117,0.013484,0.019073,0.216861,0.075023,-0.062685,0.031123,-0.056304,0.2221,0.125848,-0.084745,0.051043,-0.265881,0.018681,0.168496,-0.026284,-0.207713,0.027518,-0.041951,-0.096238,0.123455,-0.134377
0.045658,0.028482,-0.036746,0.007008,0.083038,0.174664,0.036268,-0.171182,-0.062242,-0.026708,-0.069486,0.054017,-0.084005,0.06458,0.121974,-0.052197,0.019564,-0.119737,-0.061135,0.036628,0.144971,0.011885,0.066194,-0.009461,0.103161,0.06893,0.085089,-0.002941,0.084356,-0.040645,-0.051459,-0.076954,-0.036763,0.024011,0.066215,0.09462,0.066533,0.121737,-0.016448,-0.076258,0.101251,0.035196,0.073522,-0.009296,-0.038398,-0.019594,-0.031106,-0.052228,-0.069598,0.091118
0.104654,0.050765,0.016072,0.007374,0.059043,0.164827,0.012744,0.141813,0.043595,-0.076534,0.039125,-0.029344,0.035012,0.022094,0.107046,0.089499,0.062841,0.068219,-0.011491,0.059427,-0.110568,0.011221,0.063561,0.064088,0.031672,0.095131,-0.036533,-0.028869,-0.078814,-0.155499,0.10522,0.076019,-0.048099,0.051561,0.034569,-0.142207,0.057639,0.004977,0.018981,-0.153665,-0.06902,0.166853,-0.014959,-0.028228,-0.062263,0.035667,0.046707,-0.112515,0.00559,0.120304
0.016607,-0.062699,0.154775,-0.199172,-0.052075,0.174483,0.177154,-0.069855,-0.31165,0.104103,-0.005496,-0.126368,0.013996,0.083658,-0.055072,-0.015666,0.056952,-0.113642,-0.265427,0.024962,0.080212,0.29534,-0.079674,0.029985,-0.117363,-0.173639,0.032593,0.040452,-0.200418,0.089823,0.04083,0.312402,0.094529,0.052053,0.018002,-0.103059,0.154011,0.262848,0.02751,0.033041,-0.053479,0.128078,-0.060557,-0.16908,-0.248991,-0.065568,0.016584,-0.076964,0.03809,-0.036937
-0.104632,0.024024,0.090048,-0.002749,0.003065,0.149357,0.156784,0.128679,-0.082084,0.073442,-0.064588,-0.247422,0.034616,-0.019756,0.030572,-0.071762,0.047729,0.101991,-0.286166,0.154723,0.116283,-0.051428,-0.050168,0.156546,-0.297089,-0.120566,0.078531,0.027626,-0.105732,-0.038418,0.235441,-0.06537,-0.055733,0.18826,-0.098635,0.054662,-0.076861,-0.043559,0.102953,0.033736,-0.071943,0.04351,0.054887,0.203007,0.157643,-0.143458,-0.24212,-0.030731,0.030852,0.101872
-0.115429,0.102029,0.077183,-0.177768,0.235586,0.086826,0.183166,0.01718,-0.204204,0.174048,-0.024293,0.152069,-0.011471,-0.10013,0.0007,0.118587,-0.128674,-0.013919,0.069163,0.007332,-0.148697,-0.010941,-0.258206,0.018689,-0.184142,0.050262,-0.02342,0.047839,0.002111,0.116511,0.0098,0.214957,-0.103792,0.091337,-0.047412,-0.018744,0.18432,-0.030446,0.227635,0.237406,0.108982,-0.0725,-0.057394,-0.048362,-0.13873,-0.164513,-0.084332,-0.017389,-0.066187,-0.052673
-0.117642,-0.097027,0.263448,0.026699,0.156167,-0.033439,-0.010367,0.157536,0.064029,-0.047634,-0.059819,0.168872,0.00112,0.151704,-0.067486,0.082885,-0.257293,0.072592,0.138286,-0.016964,-0.08727,-0.124295,0.0638,0.061364,-0.111476,-0.157513,-0.021232,0.209733,0.058057,0.189657,0.000388,0.420357,-0.029943,0.136197,-0.30783,0.07155,-0.182948,-0.008637,0.084856,0.152788,0.01908,0.10837,-0.194658,0.067896,-0.15433,-0.016354,0.076167,0.147507,-0.062225,0.048424
-0.118263,0.093238,0.034394,0.015888,-0.125603,-0.150711,-0.024797,-0.247996,0.077445,-0.100154,0.020326,-0.053517,-0.063193,-0.081733,-0.020812,0.030584,0.067727,-0.092338,-0.165919,0.018141,-0.067688,0.009093,0.065619,0.011891,0.006845,-0.00491,-0.036171,0.012174,0.045193,-0.00297,0.021111,-0.034315,-0.049228,0.004203,0.055852,0.057304,-0.071218,0.052053,0.032034,0.092956,0.000012,-0.001945,0.027491,-0.069506,0.061069,0.071931,-0.032215,0.025654,0.003918,-0.124687
