@relation cluter

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute attr9 numeric
@attribute attr10 numeric
@attribute attr11 numeric
@attribute attr12 numeric
@attribute attr13 numeric
@attribute attr14 numeric
@attribute attr15 numeric
@attribute attr16 numeric
@attribute attr17 numeric
@attribute attr18 numeric
@attribute attr19 numeric
@attribute attr20 numeric
@attribute attr21 numeric
@attribute attr22 numeric
@attribute attr23 numeric
@attribute attr24 numeric
@attribute attr25 numeric
@attribute attr26 numeric
@attribute attr27 numeric
@attribute attr28 numeric
@attribute attr29 numeric
@attribute attr30 numeric
@attribute attr31 numeric
@attribute attr32 numeric
@attribute attr33 numeric
@attribute attr34 numeric
@attribute attr35 numeric
@attribute attr36 numeric
@attribute attr37 numeric
@attribute attr38 numeric
@attribute attr39 numeric
@attribute attr40 numeric
@attribute attr41 numeric
@attribute attr42 numeric
@attribute attr43 numeric
@attribute attr44 numeric
@attribute attr45 numeric
@attribute attr46 numeric
@attribute attr47 numeric
@attribute attr48 numeric
@attribute attr49 numeric

@data
0.135561,0.071131,-0.034973,0.040131,-0.198788,0.053856,-0.193211,0.020948,-0.010747,0.048431,-0.041853,0.063057,0.258064,0.002369,-0.092982,-0.15694,-0.017515,0.049678,0.105467,-0.062896,0.158843,-0.002684,-0.062332,0.041429,0.05116,0.08014,-0.105972,0.145719,-0.166324,0.035417,-0.045874,0.157644,-0.0503,-0.002368,-0.230722,0.002058,0.127442,0.092278,-0.040223,0.066047,-0.110078,0.059769,-0.036345,-0.038855,0.018061,-0.104922,0.046427,0.071239,-0.012323,0.172696
0.167629,-0.167527,-0.054838,0.005149,0.129985,-0.05574,0.098496,0.107776,-0.063067,-0.103688,0.163969,-0.000002,0.112442,-0.152769,-0.171467,-0.151141,0.042707,0.165684,-0.053878,0.031321,-0.143884,-0.122669,-0.067668,-0.02418,0.044635,-0.325252,0.147293,0.151366,-0.050022,0.050447,-0.157631,0.013755,0.061534,-0.062273,-0.247936,-0.001918,0.185839,0.015301,0.074534,0.089328,0.04642,0.110443,-0.17941,-0.020497,-0.050491,-0.154905,-0.120714,0.110351,0.265756,-0.169299
-0.042726,0.116979,-0.012307,-0.035366,-0.205057,0.026669,-0.124602,0.005001,0.089677,-0.000378,-0.153139,-0.127973,-0.10655,-0.097694,-0.034801,0.145811,0.024731,-0.027377,-0.062734,-0.181348,0.067327,0.218057,0.288776,-0.012743,-0.030028,-0.0315,0.022171,0.149808,-0.106027,0.148199,0.311643,0.116034,0.171874,0.038598,-0.073503,-0.069177,0.174049,0.292314,-0.123015,-0.040165,0.059143,0.257315,-0.063034,-0.226616,0.034122,0.091191,-0.147097,0.032405,0.162012,-0.090336
-0.051818,-0.026024,-0.003968,-0.056583,0.09293,0.023519,-0.13828,0.002421,0.214612,-0.096831,0.186859,0.015064,0.08378,0.07221,0.007082,-0.007742,-0.086225,-0.108698,0.129548,0.12434,0.139911,-0.117659,-0.320665,0.109256,0.02656,0.095321,-0.0053,0.142204,0.043584,0.046573,0.122365,0.091347,0.002059,0.093532,0.059947,-0.026869,-0.27885,0.079283,0.105463,-0.031209,-0.141528,-0.009096,0.020806,0.246452,0.090561,-0.111521,-0.140462,-0.123583,-0.001567,0.217051
-0.104431,0.049543,0.012218,-0.239827,-0.043027,0.079043,0.097422,0.003337,0.004186,-0.043913,-0.169824,-0.118018,0.268,-0.021406,0.036514,-0.097572,0.068198,0.014463,0.098828,-0.121408,0.039293,-0.242135,-0.076379,0.239955,0.138838,-0.080016,0.188168,0.069281,-0.050523,-0.063422,0.117301,0.082168,-0.057554,0.093786,-0.146618,0.064764,0.182734,0.086483,0.026199,0.133884,-0.079174,-0.05684,-0.043754,0.041634,-0.187915,-0.030329,0.004079,0.082201,0.069993,-0.06356
-0.075667,-0.095442,0.181619,0.073336,-0.197675,0.085598,-0.013566,-0.199584,0.10427,0.074959,0.103036,-0.114846,0.07404,0.429638,0.091071,0.081567,0.007576,-0.06673,0.073267,-0.004082,0.187624,-0.044041,0.236015,-0.077448,0.002042,-0.108635,-0.176466,0.163475,0.018049,0.032588,0.201813,0.009948,-0.144454,-0.519428,-0.365207,0.039718,-0.127858,0.149054,0.111204,-0.000546,0.21028,0.094272,-0.136735,-0.015844,-0.114521,0.116168,0.025057,-0.207076,-0.522675,-0.040958
0.081812,0.016532,0.133956,-0.114014,0.286721,0.174286,0.014385,0.161735,0.028685,0.30944,-0.324421,0.097344,-0.02326,-0.047662,-0.143952,0.159785,-0.143719,-0.003272,-0.06214,-0.066885,0.221354,-0.130115,0.058261,0.021318,0.10466,0.02543,0.234993,-0.015685,0.116061,0.227176,0.01792,0.28251,-0.101847,-0.273231,0.041747,-0.330865,0.051027,0.017379,-0.072018,0.044904,0.133588,0.105439,-0.217996,0.049332,-0.260435,-0.062018,-0.148795,0.118154,0.053534,-0.055632
-0.017254,-0.153291,0.096389,0.085131,0.236437,-0.11589,0.075029,-0.039338,-0.041237,-0.055579,-0.02023,0.051052,0.120992,-0.094293,0.06104,0.245267,-0.036721,-0.019241,0.136702,-0.033939,-0.031359,-0.037549,-0.098904,0.065809,0.125035,-0.077788,-0.055037,0.097735,-0.011502,0.066146,-0.14968,0.140024,-0.050553,-0.060521,-0.206889,0.085531,-0.087507,0.175808,0.179578,0.171461,0.027899,0.019753,-0.070083,0.188834,-0.099084,-0.067977,0.051935,0.017574,-0.124237,-0.094205
0.152568,-0.008803,0.220735,-0.192032,-0.003825,0.393807,0.142903,-0.010448,-0.104283,-0.118295,0.171706,0.016666,-0.109235,0.232461,0.10781,0.031845,0.000747,-0.152831,0.018032,0.082849,-0.0567,0.241904,0.068521,0.028874,-0.103632,-0.027165,0.132028,-0.061997,0.144469,0.015564,-0.039781,0.097954,0.032854,-0.01808,0.068447,0.129201,0.220723,0.14555,-0.064305,0.046884,0.167645,0.218687,-0.072019,0.111053,0.105024,-0.061342,0.104224,-0.164116,0.101272,-0.176947
0.115162,-0.087619,-0.137898,-0.031069,-0.066134,0.024812,0.098984,0.258433,-0.245846,0.058248,-0.330714,-0.252043,-0.140223,0.200573,0.174182,0.217881,-0.121168,0.161865,-0.006923,0.340774,-0.222653,0.340828,-0.226997,-0.121203,-0.012644,0.041623,0.199064,-0.074684,0.138213,0.003151,-0.049062,0.150259,-0.066187,0.087081,-0.075586,0.287331,-0.191384,0.19036,0.150877,-0.110234,0.042097,0.23293,0.133219,-0.327998,-0.201291,0.088285,0.056645,-0.232024,0.121633,0.216825
-0.073277,0.042358,-0.103528,0.025875,-0.038438,0.006825,-0.152989,0.018501,0.023273,-0.026459,-0.044571,-0.232319,0.121832,0.047721,-0.040847,0.078519,-0.10691,0.031564,0.033926,0.070865,-0.009543,-0.000299,0.074022,-0.080292,0.017373,-0.025428,-0.122566,-0.070838,0.047186,0.066864,0.007027,0.05088,-0.063778,-0.057275,0.071461,-0.054262,-0.039872,-0.074222,0.073665,0.015341,-0.166829,0.107756,0.086265,0.186969,-0.004715,0.002392,-0.043709,-0.00689,0.03866,-0.027317
0.11409,0.123287,0.331784,0.061205,0.027774,0.069707,0.166557,0.04165,-0.112006,0.059428,0.096027,-0.16367,-0.065654,-0.130894,-0.273351,0.265647,0.127926,0.07103,0.01132,-0.081128,-0.120859,0.034005,-0.133248,0.192677,0.037439,-0.093763,-0.004032,0.052727,0.155205,-0.166456,0.219384,0.006206,0.116789,-0.146714,-0.153898,-0.124769,0.256185,-0.198006,0.034928,-0.000862,-0.040641,-0.138431,-0.074318,0.017005,-0.080497,0.057704,0.183553,-0.046623,0.184668,-0.186256
-0.059735,-0.059088,-0.010917,-0.083673,-0.055247,0.064034,-0.03974,-0.0506,-0.072184,0.084066,0.068032,-0.054732,0.001439,-0.056148,-0.030515,-0.079996,0.010571,-0.024403,0.091423,-0.125662,-0.078532,0.123471,-0.02153,0.117305,-0.023621,0.018173,-0.089001,0.04832,-0.093825,-0.03455,-0.008726,0.050518,0.123073,-0.155635,0.039377,0.032147,-0.007178,0.049346,-0.009447,0.045658,-0.042496,-0.079381,-0.099629,-0.126416,-0.012903,-0.112841,-0.021969,-0.122684,0.041831,-0.106795
0.007297,0.080566,-0.021369,0.114753,0.018834,0.057643,0.018347,0.040814,0.16398,0.015102,-0.045574,-0.10949,0.079354,-0.000707,-0.097036,-0.130537,-0.052568,-0.086825,0.098632,-0.007589,-0.01933,0.210455,-0.110348,0.062143,0.025622,0.05907,0.139455,-0.020098,-0.048265,-0.026881,0.183569,0.035855,0.043713,0.138012,-0.019986,0.039566,0.059264,-0.04883,0.017963,0.177291,0.078058,0.108956,0.019519,-0.141406,0.040148,0.092041,-0.085136,0.050647,0.021873,0.054236
0.038681,0.135102,-0.004163,-0.119884,-0.031528,0.084567,0.058219,0.015347,-0.050883,0.007973,0.156888,-0.033418,0.01698,-0.115268,0.043039,-0.093486,-0.064458,-0.001482,0.098897,0.00328,-0.152055,-0.033134,-0.027277,0.084848,0.039082,0.074982,-0.033508,0.054235,0.055456,0.032867,-0.041975,0.106417,0.100398,0.011766,0.078733,0.060191,-0.044532,0.020619,-0.030585,0.046282,-0.059206,-0.020998,-0.046207,0.052315,-0.010379,-0.025821,-0.142152,-0.018639,0.045156,-0.024762
0.058261,-0.053311,0.133931,0.053191,0.067322,-0.001995,0.020736,0.060434,0.027805,0.125941,-0.061232,0.394761,0.065226,0.082019,-0.047276,0.109508,0.045433,-0.079022,0.119382,-0.021658,-0.031837,-0.025415,0.000935,-0.016218,-0.151871,0.05494,-0.040392,-0.176543,0.046126,0.046747,-0.13789,-0.02108,0.055344,0.200981,0.021256,-0.026686,0.059458,0.2082,0.046306,0.026564,-0.077119,0.126056,0.053686,-0.026319,-0.06691,-0.228223,-0.233487,0.098955,-0.216223,-0.009133
-0.046838,-0.188416,-0.018137,-0.108881,-0.28876,-0.140067,-0.002715,-0.040647,-0.199165,0.137579,0.048533,0.075739,0.143124,-0.020851,-0.062322,0.042813,0.070653,-0.033685,0.039844,0.021207,-0.006214,-0.154582,-0.000768,-0.060845,0.066627,-0.163646,-0.149541,0.111009,0.074259,-0.042739,-0.073524,-0.326286,-0.100788,-0.299708,-0.175081,-0.132334,-0.097329,-0.020774,-0.188738,-0.193061,0.025302,0.014269,0.105042,0.017519,-0.087501,-0.045307,-0.124844,-0.107267,-0.10881,0.285888
-0.156185,0.167334,-0.020949,0.112225,-0.056211,0.068962,0.018893,-0.085229,0.101834,0.054592,-0.123935,-0.051155,0.003253,0.047656,0.072097,-0.024562,-0.002274,-0.000953,-0.059523,-0.050957,-0.05716,0.0837,-0.05151,0.10889,-0.059682,0.097008,-0.087673,0.17342,-0.008869,-0.083167,0.009833,0.076693,0.071191,0.084065,0.002835,-0.169506,0.018979,0.05437,-0.262694,-0.036082,0.060786,0.073858,-0.089526,0.010036,-0.180573,-0.097549,0.021965,0.074271,0.117609,-0.082144
0.274129,-0.356543,-0.01195,-0.208409,0.100587,0.014529,0.13507,-0.02838,-0.148657,0.023619,-0.032932,0.035982,-0.008217,0.308332,0.091561,-0.026335,0.043671,0.139153,-0.265671,-0.067596,-0.110523,0.039804,-0.447401,0.109625,-0.116421,0.023719,-0.117046,0.003126,0.326011,0.076257,-0.096993,0.140365,-0.117201,0.302216,-0.341175,0.147377,0.37592,-0.00898,-0.066883,-0.022154,0.164909,0.165654,-0.114223,0.187939,0.170211,0.018738,-0.097217,-0.202377,-0.372068,-0.291826
-0.290037,0.286456,0.26125,-0.085651,-0.00188,-0.000628,0.005978,-0.078737,-0.110425,-0.07373,-0.113777,-0.256493,-0.009377,-0.071345,0.32076,-0.014482,-0.191532,0.172515,-0.076676,0.168189,-0.25428,-0.014499,-0.015318,0.068536,-0.420212,-0.081517,-0.163728,0.046511,-0.280554,0.149087,-0.052492,0.044903,0.173302,0.23639,-0.105243,-0.120102,0.010961,0.086428,-0.160612,-0.020947,-0.062516,0.135225,0.155809,0.070655,0.091447,-0.168969,-0.064511,0.032893,-0.014389,-0.045899
-0.261691,0.231295,0.194482,-0.099218,-0.032107,-0.011599,0.067131,-0.014602,0.079208,-0.039876,-0.08293,-0.143345,-0.028723,-0.151186,0.243329,-0.253061,-0.255895,0.142768,-0.16479,0.148953,-0.001919,-0.041537,-0.035529,-0.022447,-0.269192,0.174049,0.001476,0.125647,-0.190497,0.254276,0.079042,0.013805,-0.059664,0.117546,-0.014132,-0.065201,-0.071108,-0.016874,-0.348474,0.093294,-0.023934,-0.02713,0.163685,0.066187,0.243166,0.143358,0.006595,-0.117765,-0.140934,0.015404
-0.187163,0.002824,0.365784,-0.0058,-0.056599,-0.152979,-0.146265,0.070526,0.063782,0.118442,0.079858,-0.158849,0.148175,-0.168207,0.236109,-0.104813,-0.323813,0.249799,0.003651,0.097367,-0.208552,-0.038193,-0.065477,0.071721,-0.2996,0.096173,0.091898,0.082078,-0.145904,0.377963,0.045762,0.173537,-0.038171,0.037247,-0.099501,-0.140528,-0.107459,-0.080273,-0.319651,0.219498,-0.061108,0.017778,0.240057,0.062293,0.147989,0.015856,-0.094855,0.057514,-0.029786,-0.129945
-0.046455,0.176378,0.191629,-0.127647,0.008748,0.090083,0.089352,-0.105228,-0.123548,-0.060132,-0.239537,-0.219693,-0.026562,-0.029276,0.193247,-0.043467,-0.264611,0.213873,0.005945,0.146444,-0.150651,-0.038991,-0.074673,0.038467,-0.219034,-0.032593,-0.081462,0.106836,-0.214883,0.207228,-0.065386,0.048857,0.043693,0.282492,0.027471,-0.002121,0.103021,0.197545,-0.302602,-0.031634,0.116975,0.081121,0.208778,0.165222,0.084264,-0.122571,-0.03167,-0.000373,0.025109,0.068641
0.005997,0.210473,0.067954,-0.212094,-0.129832,0.070164,0.064369,0.090121,-0.059503,0.012368,-0.261717,-0.287875,-0.144563,-0.094024,0.147001,-0.24724,-0.193565,0.162883,-0.049079,0.100787,-0.161136,0.022198,0.061581,-0.015938,-0.132227,-0.018609,-0.079396,-0.028487,-0.137944,0.243227,-0.00227,0.000811,0.142802,0.172164,-0.0388,0.042823,0.052041,0.06853,-0.360959,-0.021503,-0.031062,0.008712,0.229655,-0.004556,0.137349,0.032444,0.040511,0.082606,-0.031644,-0.048421
-0.105133,0.311405,0.159698,-0.101909,-0.00377,0.068351,0.003441,0.008814,-0.174067,-0.227872,-0.276459,-0.181598,-0.002727,-0.085563,0.303116,-0.078544,-0.181239,0.288327,-0.043722,0.022805,-0.1683,0.110653,-0.043253,0.023938,-0.163864,0.03211,-0.068033,0.102211,-0.268139,0.076509,0.094767,-0.107197,0.050825,0.214102,0.117468,0.052115,0.128365,0.079588,-0.429286,0.006974,0.080822,0.004206,0.156605,0.187155,0.158193,0.051211,-0.065141,0.040237,-0.106876,0.019641
-0.027818,0.263567,0.109474,-0.136989,-0.114386,0.022238,0.083097,-0.118713,-0.040075,-0.020629,-0.19114,-0.288479,-0.062223,-0.158016,0.044795,-0.021242,-0.19102,0.141087,0.008599,0.27341,-0.131407,-0.029443,-0.083914,0.011558,-0.210899,0.131597,-0.006325,0.124883,-0.026452,0.070314,0.091878,-0.086394,0.055428,0.13574,0.011671,-0.148499,0.203699,0.131083,-0.534344,0.113191,-0.013168,-0.149839,0.198759,0.041865,-0.062181,-0.009145,0.04107,-0.044435,0.04864,-0.026681
-0.202242,0.133456,0.289229,-0.079092,-0.049633,-0.064402,0.00512,-0.147241,0.262201,0.093888,-0.201339,-0.253074,0.073985,-0.216958,0.217024,-0.319408,-0.242801,0.206585,-0.156687,0.283957,-0.134683,-0.095693,0.045084,0.040042,-0.333929,0.081118,0.067702,0.067729,-0.138006,0.336942,0.124792,0.083709,-0.057511,0.186393,0.0123,-0.112178,0.072351,-0.074194,-0.347888,0.133649,0.002041,0.119037,0.090876,-0.010526,0.031888,0.066794,0.083524,0.0595,-0.081481,0.078767
-0.327929,0.155337,0.1164,-0.147777,0.046397,0.0088,-0.01483,-0.040367,0.06242,0.036606,-0.290091,-0.302322,0.088484,-0.136311,0.267824,-0.14253,-0.212946,0.075582,-0.120893,0.115342,-0.086061,0.029842,-0.106996,0.148054,-0.133697,0.168596,-0.100277,0.219314,-0.120687,0.069835,0.035984,0.007409,-0.019,0.175445,-0.043069,-0.010331,0.114679,0.023896,-0.430676,0.098292,-0.020925,-0.048572,0.120932,-0.015869,0.162921,0.01632,0.091748,0.045084,-0.027971,0.06863
-0.057506,0.24012,0.031613,-0.098989,-0.083452,0.044408,0.091969,0.045794,-0.144615,-0.091464,-0.161921,-0.061187,0.042789,-0.082722,0.237176,-0.131288,-0.208402,0.113867,-0.095445,0.171372,-0.186463,-0.009867,0.054957,-0.060986,-0.152227,0.018068,-0.064685,-0.017476,-0.229774,0.141013,-0.014917,-0.092076,0.099979,0.349211,0.019164,-0.009325,0.101471,0.192789,-0.398916,-0.005813,0.016631,0.047387,0.194491,0.064916,0.078219,0.001329,-0.105437,-0.008993,0.009265,0.003995
-0.123747,0.215235,-0.050988,-0.013373,-0.106879,0.043826,0.215725,0.009502,-0.122044,-0.087247,-0.244151,-0.02201,0.021614,-0.135992,0.19264,-0.091611,-0.262059,0.250105,-0.127878,0.258614,-0.022279,0.103492,-0.021189,0.032228,-0.118561,0.105553,-0.069661,0.052781,-0.107502,0.074552,0.084509,-0.097672,0.044058,0.19267,0.113071,-0.07949,0.089256,0.214543,-0.369125,0.100304,0.065025,0.024434,0.187598,0.118628,0.132036,0.061004,0.083685,0.062569,0.139806,0.065804
-0.234582,0.30119,0.128545,-0.056662,-0.037546,0.024286,0.074271,-0.08988,-0.116265,0.013001,-0.116701,-0.129841,0.07282,-0.216715,0.363746,-0.139253,-0.271497,0.249395,-0.097058,0.078918,-0.253822,0.142586,-0.005281,0.194222,-0.347818,-0.020526,-0.173976,0.123027,-0.27271,0.144254,0.078917,0.107769,0.127701,0.268774,-0.001553,-0.120572,0.087003,0.155752,-0.277026,-0.001425,-0.004844,0.062162,0.145226,0.141107,0.102546,0.010846,0.059208,0.064708,0.065027,0.112886
-0.272132,0.16522,0.007474,-0.144291,-0.060528,0.054894,-0.016468,0.015175,-0.060163,-0.035892,-0.124902,-0.251654,-0.003435,-0.169817,0.155212,-0.122841,-0.151278,0.127417,-0.148548,0.227533,-0.214964,-0.031803,-0.042532,0.047278,-0.208944,0.134738,-0.056386,0.134527,-0.147494,0.102855,0.106287,-0.08029,0.055497,0.320211,0.008129,-0.145322,0.06208,0.179219,-0.465238,-0.024755,-0.146367,-0.006994,0.162449,0.001424,0.035783,0.013058,0.150622,0.091719,0.160404,0.082919
-0.082147,0.176258,0.065541,-0.319713,-0.062441,0.178223,-0.049877,-0.147349,-0.089991,0.032818,-0.219192,-0.16762,0.005763,-0.116263,0.305592,-0.231508,-0.173682,0.269477,-0.047263,0.243202,-0.027322,-0.022165,0.18815,0.124653,-0.210335,0.021471,-0.162642,0.12137,-0.13073,0.078713,0.091506,0.029011,0.155826,0.176575,0.047216,0.17608,0.0178,0.197053,-0.281965,0.048538,-0.005661,0.095283,0.148718,0.036933,0.128832,-0.0736,0.166954,-0.005683,-0.058263,0.1283
-0.122121,0.158706,0.058573,-0.145648,-0.027417,0.166697,-0.074453,-0.183519,0.018143,0.201448,-0.153431,-0.146505,0.005883,-0.14798,0.257047,-0.285928,-0.106813,0.254849,-0.066177,0.286622,0.007646,-0.000985,-0.055159,0.051507,-0.115282,0.046148,-0.199422,0.13436,-0.21732,0.080414,0.119983,-0.047569,0.103703,0.154651,-0.016201,0.117253,0.079498,0.029464,-0.30185,0.044258,0.020849,0.089938,0.193639,0.013881,0.164085,-0.041525,0.121935,0.106966,0.057002,0.141495
-0.128409,0.15225,0.006301,-0.228579,-0.004181,-0.021823,0.02382,-0.044257,-0.036122,0.024566,-0.187074,-0.139485,-0.013675,-0.056892,0.183584,-0.182563,-0.25967,0.189916,-0.18383,0.191166,-0.033135,-0.026624,-0.026076,-0.04286,-0.132769,0.124541,-0.111007,0.039641,-0.168787,0.09542,0.11565,-0.126318,-0.038084,0.253345,0.041895,-0.009475,0.062262,0.172931,-0.385809,0.034876,-0.094341,-0.04698,0.200913,-0.025094,0.130166,0.07344,-0.049949,-0.012636,0.069452,0.164139
-0.230342,0.083589,0.10839,-0.108245,0.095077,0.036468,-0.083411,-0.163853,-0.001094,0.04885,-0.062484,-0.080769,0.064413,-0.107063,0.29451,-0.329662,-0.217671,0.311149,0.007502,0.175629,-0.00738,-0.042848,-0.149459,-0.200892,-0.216293,-0.062166,-0.072829,0.140494,-0.302869,0.210944,0.147682,0.042645,0.069684,0.201122,0.021465,0.034634,-0.107132,0.23026,-0.304021,-0.041046,0.076223,-0.070353,0.195074,-0.010743,0.101286,0.044197,0.087215,0.057986,-0.07337,0.099674
-0.120531,0.17771,0.149446,-0.198644,-0.08511,-0.06689,-0.069811,-0.054327,0.013541,0.076932,-0.071492,-0.215243,0.048662,-0.077248,0.139976,-0.207522,-0.220483,0.14443,-0.124229,0.239186,-0.026932,-0.094438,0.035408,-0.11007,-0.267679,0.181428,-0.079008,0.060078,-0.24054,0.164178,0.027775,-0.036607,0.026056,0.339504,0.017738,-0.087738,0.018616,0.038429,-0.356745,0.116763,-0.096483,-0.013435,0.163908,-0.089858,0.161757,0.070842,-0.00201,-0.052808,0.049096,0.084302
-0.069498,0.168591,-0.024655,-0.108755,-0.061855,0.085619,-0.017666,0.047931,0.047255,-0.04699,-0.209304,-0.107262,-0.050692,-0.15358,0.243987,-0.069339,-0.336707,0.169407,-0.125525,0.226001,0.060146,0.024277,0.003569,0.053313,-0.076551,-0.010275,-0.207726,0.06878,-0.046848,0.080132,0.057524,-0.058401,0.005532,0.217894,0.079016,-0.117387,0.103214,0.133044,-0.311247,0.079288,-0.120785,-0.013159,0.055971,-0.044834,0.135669,0.028712,0.163724,0.088087,0.137136,0.158668
-0.285335,-0.00566,-0.071109,-0.200179,0.019413,-0.036765,0.021604,0.019033,-0.081486,-0.164543,-0.125009,-0.048462,-0.086597,-0.079803,-0.003226,-0.056151,-0.054681,-0.124685,0.064273,-0.038077,-0.030034,0.091991,-0.112048,0.148696,0.014254,0.03143,0.132212,0.070093,-0.12487,0.019853,-0.045346,0.213235,0.074271,-0.011513,-0.161361,0.196406,0.140579,-0.00723,-0.016184,-0.099892,-0.102761,0.027937,0.162321,0.05451,-0.063667,0.05798,-0.144422,0.087577,0.072276,-0.113762
-0.162185,0.197048,-0.004944,-0.134304,-0.094626,0.026753,0.018325,0.03283,-0.081223,0.090758,-0.227096,-0.164597,-0.081856,-0.224143,0.125417,-0.012631,-0.265249,0.213637,-0.089419,0.274722,-0.093149,-0.102105,-0.128056,-0.028272,0.016037,0.239673,-0.127505,0.026374,-0.008409,0.069369,0.097519,-0.11297,-0.025603,0.276317,0.156846,-0.19684,0.154797,0.229075,-0.265626,0.096206,-0.135993,-0.081045,0.157941,0.049677,0.151178,0.032343,0.029814,-0.033498,0.003952,0.127361
-0.20573,0.144093,0.219365,-0.139704,-0.019694,-0.056992,0.142471,0.061696,0.069046,-0.153274,-0.112558,-0.170621,0.020598,-0.180643,0.143079,-0.085535,-0.18068,0.174142,-0.004869,0.206554,-0.008,-0.035222,-0.019842,-0.135214,-0.085145,0.00789,-0.054611,-0.018589,-0.159962,0.243906,-0.043971,0.070262,-0.1003,0.117914,-0.017778,-0.072199,0.080979,0.263544,-0.321589,0.20992,0.066107,-0.083914,0.198127,0.108232,0.082992,0.145074,0.131391,-0.025887,0.12289,0.184177
-0.105852,0.274918,0.213465,-0.191085,-0.06556,-0.023643,0.175684,-0.019466,-0.163363,-0.002273,-0.276482,-0.152595,0.031579,-0.127573,0.113002,0.145619,-0.181364,0.221068,0.016019,0.328415,-0.285196,-0.03474,-0.162444,-0.122601,-0.169077,0.025419,-0.020309,0.073108,0.058601,-0.00182,0.126256,-0.095269,0.012095,0.1948,0.115643,-0.117335,0.096133,0.281455,-0.429862,0.134385,0.112507,-0.091896,0.212893,-0.08236,-0.099238,-0.111224,0.020713,-0.074758,0.025538,0.045014
-0.15131,0.191151,0.227173,-0.019858,-0.029468,-0.191456,0.150149,-0.200788,-0.127574,-0.087813,-0.246358,-0.143573,-0.141106,-0.027591,0.164935,0.133278,-0.133522,0.323939,0.136384,0.147586,-0.253489,0.022902,0.037721,-0.114753,-0.048131,-0.007099,0.122609,0.105037,0.006344,0.086865,0.120743,-0.167346,0.030267,0.077479,0.130729,0.009065,0.038661,0.185867,-0.34311,0.195674,0.242887,-0.102951,0.159784,0.098777,-0.042262,-0.125728,-0.037312,-0.092613,0.004767,-0.00742
-0.063282,0.306653,0.034958,-0.161688,-0.036384,-0.089014,0.012191,0.029985,-0.143936,-0.118459,-0.184825,-0.242374,-0.029805,0.054634,0.12804,-0.14894,-0.12285,0.191377,0.027916,0.198916,-0.157625,0.060948,0.01131,0.059947,-0.135673,-0.078321,-0.150689,0.068221,-0.307068,0.007734,0.102015,-0.0583,0.148102,0.23858,0.112817,0.026743,0.143839,0.167078,-0.461777,-0.014429,-0.01741,-0.064589,0.209273,0.03644,0.139541,0.03183,-0.0627,0.096262,-0.103149,0.063186
-0.043242,0.307266,-0.024733,-0.028738,0.005823,-0.068548,0.022195,0.02845,-0.186621,-0.098728,-0.203288,-0.191669,-0.102353,0.08304,0.270294,-0.178023,-0.228388,0.185721,-0.083843,0.099451,-0.078854,0.061182,-0.005876,0.024119,-0.114081,0.023851,-0.221522,0.054561,-0.269165,0.038925,0.035271,-0.029634,0.220104,0.245215,0.068041,-0.096332,0.128617,0.124044,-0.303784,-0.020494,-0.139687,-0.048843,0.106001,0.033441,0.189643,0.076328,0.022226,0.021477,-0.118841,0.048227
0.052198,0.11224,-0.017161,0.060381,0.097225,0.163887,-0.132492,0.092143,-0.107149,-0.073739,-0.191888,0.014642,-0.030364,0.021619,-0.083009,0.060426,0.001838,-0.094112,-0.098226,-0.001766,-0.056465,-0.051522,-0.029608,0.065538,-0.122785,0.118167,0.053936,0.009197,-0.039797,0.150763,0.053741,0.219,0.051019,-0.183374,-0.103073,-0.018253,0.009185,0.082003,-0.021062,0.077305,-0.146234,-0.046665,-0.063475,0.238295,-0.050847,-0.014246,-0.10383,-0.054042,0.008204,-0.201352
-0.246173,0.073926,0.270319,-0.167074,-0.062996,0.138093,0.129243,-0.177422,0.044495,-0.022976,-0.152137,-0.275234,0.048841,-0.057021,0.288917,-0.020037,-0.244311,0.114857,0.039219,0.194916,-0.312552,0.091485,-0.048989,0.114116,-0.214514,0.062251,0.080928,0.028682,-0.092131,0.163813,0.076172,-0.092139,0.069374,0.18599,0.025805,0.113143,0.12275,0.048061,-0.259235,0.15567,0.056441,-0.052971,0.237836,0.195816,-0.052555,0.0762,-0.087252,0.035244,-0.048927,0.038774
-0.047908,0.311023,0.047605,-0.225957,0.029093,0.137303,0.03528,0.11506,0.086601,0.000157,-0.050225,-0.388027,-0.130955,-0.215761,0.264078,0.073932,0.041309,0.292362,0.283136,0.134518,-0.254623,-0.202863,0.133941,0.113248,-0.171218,0.002772,0.145598,0.051604,0.08093,-0.091499,0.302281,-0.030072,0.130866,0.185185,-0.277984,-0.130258,0.224757,0.147636,-0.367047,0.240226,0.19524,-0.075537,-0.048404,0.281112,-0.193016,-0.028495,-0.028976,-0.046449,0.058718,-0.04893
